# timestamp, wx, wy, wz, ax, ay, az
1.691119103115499008e+18,1.461632155907429884e-02,1.339829476248477480e-02,4.543239951278927879e-01,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691119103125499136e+18,-1.218026796589524903e-03,1.218026796589524903e-03,4.579780755176613982e-01,4.598576639999999993e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691119103135499008e+18,2.436053593179049806e-03,0.000000000000000000e+00,4.665042630937880630e-01,-3.065717760000000180e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691119103145498880e+18,7.308160779537149418e-03,-8.526187576126675188e-03,4.591961023142508980e-01,0.000000000000000000e+00,-1.532858880000000090e-01,9.350439168000001189e+00
1.691119103155499008e+18,8.526187576126675188e-03,6.090133982947624515e-03,4.652862362971985632e-01,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691119103165498880e+18,3.654080389768574709e-03,9.744214372716199224e-03,4.591961023142508980e-01,6.131435520000000361e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691119103175499008e+18,7.308160779537149418e-03,-2.436053593179049806e-03,4.543239951278927879e-01,-3.065717760000000180e-01,-1.532858880000000090e-01,9.197153280000000208e+00
1.691119103185498880e+18,2.070645554202192595e-02,-6.090133982947624515e-03,4.579780755176613982e-01,1.532858880000000090e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691119103195499008e+18,1.339829476248477480e-02,-1.218026796589524903e-03,4.494518879415347334e-01,7.664294400000000174e-01,-1.532858880000000090e-01,9.810296832000000578e+00
1.691119103205499136e+18,1.583434835566382287e-02,-1.096224116930572499e-02,4.616321559074299530e-01,3.065717760000000180e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691119103215499264e+18,8.526187576126675188e-03,-3.654080389768574709e-03,4.531059683313032882e-01,4.598576639999999993e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691119103225499136e+18,0.000000000000000000e+00,9.744214372716199224e-03,4.531059683313032882e-01,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691119103235499264e+18,0.000000000000000000e+00,4.872107186358099612e-03,4.652862362971985632e-01,4.598576639999999993e-01,0.000000000000000000e+00,9.963582719999999782e+00
1.691119103245499136e+18,-1.218026796589524903e-03,1.218026796589524903e-02,4.591961023142508980e-01,-4.598576639999999993e-01,1.532858880000000090e-01,9.810296832000000578e+00
1.691119103255499008e+18,-7.308160779537149418e-03,1.461632155907429884e-02,4.555420219244823432e-01,7.664294400000000174e-01,0.000000000000000000e+00,9.197153280000000208e+00
1.691119103265499136e+18,-4.872107186358099612e-03,1.461632155907429884e-02,4.591961023142508980e-01,4.598576639999999993e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691119103275499008e+18,6.090133982947624515e-03,7.308160779537149418e-03,4.689403166869671180e-01,1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691119103285499136e+18,-1.218026796589524903e-02,0.000000000000000000e+00,4.750304506699147278e-01,-7.664294400000000174e-01,3.065717760000000180e-01,9.503725056000000393e+00
1.691119103295499008e+18,1.218026796589524903e-03,1.705237515225335038e-02,4.677222898903775627e-01,4.598576639999999993e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691119103305499136e+18,-2.436053593179049806e-03,1.339829476248477480e-02,4.701583434835566178e-01,1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691119103315499008e+18,2.436053593179049806e-03,1.218026796589524903e-02,4.689403166869671180e-01,-4.598576639999999993e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691119103325499136e+18,6.090133982947624515e-03,1.827040194884287441e-02,4.665042630937880630e-01,3.065717760000000180e-01,-3.065717760000000180e-01,9.043867392000001004e+00
1.691119103335499008e+18,1.218026796589524903e-02,-6.090133982947624515e-03,4.616321559074299530e-01,-4.598576639999999993e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691119103345499136e+18,1.705237515225335038e-02,-8.526187576126675188e-03,4.786845310596833381e-01,-4.598576639999999993e-01,0.000000000000000000e+00,9.963582719999999782e+00
1.691119103355499008e+18,1.827040194884287441e-02,6.090133982947624515e-03,4.713763702801461730e-01,-3.065717760000000180e-01,0.000000000000000000e+00,9.810296832000000578e+00
1.691119103365499136e+18,1.705237515225335038e-02,8.526187576126675188e-03,4.799025578562728378e-01,1.532858880000000090e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691119103375499008e+18,1.583434835566382287e-02,6.090133982947624515e-03,4.628501827040195082e-01,4.598576639999999993e-01,0.000000000000000000e+00,9.197153280000000208e+00
1.691119103385498880e+18,2.679658952496954960e-02,0.000000000000000000e+00,4.591961023142508980e-01,-1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691119103395499008e+18,2.436053593179049806e-02,-1.218026796589524903e-03,4.567600487210718430e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.963582719999999782e+00
1.691119103405498880e+18,2.923264311814859767e-02,-1.218026796589524903e-03,4.738124238733252280e-01,3.065717760000000180e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691119103415499008e+18,1.339829476248477480e-02,-2.436053593179049806e-03,4.689403166869671180e-01,1.532858880000000090e-01,1.532858880000000090e-01,9.350439168000001189e+00
1.691119103425498880e+18,3.288672350791717325e-02,-2.436053593179049806e-03,4.701583434835566178e-01,1.532858880000000090e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691119103435499008e+18,1.339829476248477480e-02,-4.872107186358099612e-03,4.701583434835566178e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.657010944000001373e+00
1.691119103445498880e+18,8.526187576126675188e-03,4.872107186358099612e-03,4.762484774665042830e-01,1.532858880000000090e-01,-1.532858880000000090e-01,9.810296832000000578e+00
1.691119103455499264e+18,-1.218026796589524903e-03,2.436053593179049806e-02,4.652862362971985632e-01,1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691119103465499136e+18,7.308160779537149418e-03,2.436053593179049806e-02,4.604141291108404532e-01,0.000000000000000000e+00,1.532858880000000090e-01,9.503725056000000393e+00
1.691119103475499264e+18,1.218026796589524903e-02,1.948842874543239845e-02,4.591961023142508980e-01,3.065717760000000180e-01,0.000000000000000000e+00,9.963582719999999782e+00
1.691119103485499136e+18,-3.654080389768574709e-03,6.090133982947624515e-03,4.555420219244823432e-01,1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691119103495499008e+18,2.436053593179049806e-03,6.090133982947624515e-03,4.616321559074299530e-01,-1.532858880000000090e-01,3.065717760000000180e-01,8.277437951999999655e+00
1.691119103505499136e+18,-3.654080389768574709e-03,8.526187576126675188e-03,4.628501827040195082e-01,1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691119103515499008e+18,6.090133982947624515e-03,2.314250913520097402e-02,4.555420219244823432e-01,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691119103525499136e+18,-6.090133982947624515e-03,2.070645554202192595e-02,4.713763702801461730e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.657010944000001373e+00
1.691119103535499008e+18,-2.436053593179049806e-03,7.308160779537149418e-03,4.604141291108404532e-01,-1.532858880000000090e-01,0.000000000000000000e+00,9.043867392000001004e+00
1.691119103545499136e+18,7.308160779537149418e-03,-1.339829476248477480e-02,4.567600487210718430e-01,-1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691119103555499008e+18,9.744214372716199224e-03,1.827040194884287441e-02,4.518879415347137884e-01,1.532858880000000090e-01,0.000000000000000000e+00,9.810296832000000578e+00
1.691119103565499136e+18,3.654080389768574709e-03,1.461632155907429884e-02,4.665042630937880630e-01,0.000000000000000000e+00,-4.598576639999999993e-01,9.197153280000000208e+00
1.691119103575499008e+18,1.096224116930572499e-02,8.526187576126675188e-03,4.531059683313032882e-01,-1.532858880000000090e-01,-1.532858880000000090e-01,8.890581504000000024e+00
1.691119103585499136e+18,1.948842874543239845e-02,-7.308160779537149418e-03,4.518879415347137884e-01,-4.598576639999999993e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691119103595499008e+18,2.679658952496954960e-02,0.000000000000000000e+00,4.518879415347137884e-01,3.065717760000000180e-01,0.000000000000000000e+00,9.963582719999999782e+00
1.691119103605499136e+18,2.436053593179049806e-02,1.705237515225335038e-02,4.640682095006090080e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.657010944000001373e+00
1.691119103615499008e+18,3.532277710109622132e-02,1.218026796589524903e-02,4.591961023142508980e-01,1.532858880000000090e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691119103625499136e+18,3.288672350791717325e-02,1.096224116930572499e-02,4.567600487210718430e-01,-3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691119103635499008e+18,2.557856272838002556e-02,1.096224116930572499e-02,4.494518879415347334e-01,1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691119103645498880e+18,3.410475030450670075e-02,2.436053593179049806e-03,4.457978075517661232e-01,-9.197153279999999986e-01,0.000000000000000000e+00,9.197153280000000208e+00
1.691119103655499008e+18,3.532277710109622132e-02,-6.090133982947624515e-03,4.677222898903775627e-01,0.000000000000000000e+00,3.065717760000000180e-01,9.810296832000000578e+00
1.691119103665498880e+18,1.705237515225335038e-02,1.218026796589524903e-03,4.604141291108404532e-01,3.065717760000000180e-01,1.532858880000000090e-01,9.810296832000000578e+00
1.691119103675499008e+18,1.339829476248477480e-02,1.948842874543239845e-02,4.652862362971985632e-01,4.598576639999999993e-01,1.532858880000000090e-01,9.810296832000000578e+00
1.691119103685498880e+18,6.090133982947624515e-03,2.801461632155907364e-02,4.689403166869671180e-01,0.000000000000000000e+00,1.532858880000000090e-01,9.657010944000001373e+00
1.691119103695499008e+18,-3.654080389768574709e-03,1.705237515225335038e-02,4.701583434835566178e-01,-3.065717760000000180e-01,3.065717760000000180e-01,9.657010944000001373e+00
1.691119103705499136e+18,-2.436053593179049806e-03,8.526187576126675188e-03,4.786845310596833381e-01,3.065717760000000180e-01,1.532858880000000090e-01,9.657010944000001373e+00
1.691119103715499264e+18,-1.218026796589524903e-02,7.308160779537149418e-03,4.689403166869671180e-01,-1.532858880000000090e-01,4.598576639999999993e-01,9.503725056000000393e+00
1.691119103725499136e+18,-7.308160779537149418e-03,1.948842874543239845e-02,4.750304506699147278e-01,1.073001215999999980e+00,-1.532858880000000090e-01,9.503725056000000393e+00
1.691119103735499264e+18,-6.090133982947624515e-03,3.288672350791717325e-02,4.786845310596833381e-01,-1.532858880000000090e-01,1.532858880000000090e-01,9.657010944000001373e+00
1.691119103745499136e+18,-1.583434835566382287e-02,2.801461632155907364e-02,4.725943970767356728e-01,-7.664294400000000174e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691119103755499008e+18,2.436053593179049806e-03,3.410475030450670075e-02,4.604141291108404532e-01,3.065717760000000180e-01,-3.065717760000000180e-01,9.350439168000001189e+00
1.691119103765499136e+18,-2.436053593179049806e-03,2.679658952496954960e-02,4.397076735688185134e-01,3.065717760000000180e-01,-1.532858880000000090e-01,9.043867392000001004e+00
1.691119103775499008e+18,1.096224116930572499e-02,1.218026796589524903e-03,4.384896467722290136e-01,-7.664294400000000174e-01,-1.532858880000000090e-01,9.810296832000000578e+00
1.691119103785499136e+18,8.526187576126675188e-03,1.583434835566382287e-02,4.433617539585870682e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.810296832000000578e+00
1.691119103795499008e+18,2.436053593179049806e-03,2.557856272838002556e-02,4.579780755176613982e-01,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691119103805499136e+18,1.948842874543239845e-02,2.679658952496954960e-02,4.604141291108404532e-01,-4.598576639999999993e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691119103815499008e+18,1.827040194884287441e-02,2.314250913520097402e-02,4.628501827040195082e-01,-3.065717760000000180e-01,-3.065717760000000180e-01,9.350439168000001189e+00
